"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.53584806921975e-136,3.78155830044458,0.145,0.012,5.58127188354456e-133,"Myonuclei (Myh4+?)","Pdgfb"
2.37115343751044e-136,1.53864101664364,0.535,0.142,8.61677159191293e-133,"Myonuclei (Myh4+?)","Tcf7l1"
7.41753083621027e-136,1.44500706849364,0.173,0.014,2.69553070587881e-132,"Myonuclei (Myh4+?)","2310067P03Rik"
1.87575294805388e-135,0.53097305284845,0.444,0.101,6.8164862132278e-132,"Myonuclei (Myh4+?)","Sema3c"
6.16263341076567e-135,2.50523111228718,0.558,0.178,2.23950098147225e-131,"Myonuclei (Myh4+?)","Fkbp5"
1.11949480967319e-134,1.16429012221186,0.531,0.127,4.06824413835237e-131,"Myonuclei (Myh4+?)","Rnf169"
3.27519826300923e-134,1.36491220692906,0.476,0.121,1.19020704877756e-130,"Myonuclei (Myh4+?)","Ar"
7.85563659519069e-134,2.99701471321825,0.244,0.035,2.8547383386923e-130,"Myonuclei (Myh4+?)","Carmn"
1.22032770690307e-133,0.462116643399102,0.607,0.187,4.43467088688577e-130,"Myonuclei (Myh4+?)","Auts2"
9.70722094343434e-133,0.78358273296872,0.558,0.014,3.52760409084404e-129,"Myonuclei (Myh4+?)","Pkn3"
1.37911201316361e-132,1.85881704443764,0.52,0.128,5.01169305583655e-129,"Myonuclei (Myh4+?)","Hip1"
4.4447839549246e-132,0.518167985720333,0.558,0.014,1.6152344892196e-128,"Myonuclei (Myh4+?)","Kif6"
1.44811777246404e-131,1.08631197163185,0.462,0.118,5.26245998513432e-128,"Myonuclei (Myh4+?)","Smoc2"
1.58705122234204e-131,1.93951273751937,0.562,0.016,5.76734414199098e-128,"Myonuclei (Myh4+?)","Gm45238"
1.62998887284922e-131,1.69051947648761,0.413,0.061,5.92337956393406e-128,"Myonuclei (Myh4+?)","Arhgef10"
2.43250870320016e-131,0.436117367024683,0.405,0.022,8.83973662742936e-128,"Myonuclei (Myh4+?)","Tmem53"
3.65714761828943e-131,2.4781719004885,0.289,0.05,1.32900744448638e-127,"Myonuclei (Myh4+?)","Snx8"
4.24157166803565e-131,1.91684805564443,0.522,0.016,1.54138714416416e-127,"Myonuclei (Myh4+?)","Tspyl4"
4.51732949516778e-131,0.378382911338591,0.258,0.041,1.64159753854397e-127,"Myonuclei (Myh4+?)","Maob"
5.6037650119495e-131,1.94044961132292,0.505,0.124,2.03640820534245e-127,"Myonuclei (Myh4+?)","Myo5a"
2.11842038217296e-130,0.780650709540697,0.571,0.174,7.69833966881653e-127,"Myonuclei (Myh4+?)","Ahnak"
5.91419609638523e-130,1.27426304958241,0.605,0.172,2.14921886142639e-126,"Myonuclei (Myh4+?)","Epb41l2"
9.86939305800388e-130,2.60387873041444,0.371,0.034,3.58653743727861e-126,"Myonuclei (Myh4+?)","Fcgrt"
1.23409837598455e-129,2.37198310801177,0.213,0.027,4.48471349832787e-126,"Myonuclei (Myh4+?)","Pik3r3"
1.78705902420379e-129,1.2548072708521,0.262,0.041,6.49417249395658e-126,"Myonuclei (Myh4+?)","Slc39a14"
2.17279779178684e-129,1.06153716298462,0.638,0.18,7.89594717535337e-126,"Myonuclei (Myh4+?)","Abca8b"
4.47666174303205e-129,2.15277291215455,0.396,0.023,1.62681887741785e-125,"Myonuclei (Myh4+?)","Homer3"
8.13498069578434e-128,0.854056312015169,0.489,0.018,2.95625198484803e-124,"Myonuclei (Myh4+?)","Abcc3"
4.1871173693411e-127,1.29095896479452,0.602,0.015,1.52159845201856e-123,"Myonuclei (Myh4+?)","Slc38a11"
8.7017610839987e-127,0.748353039860975,0.425,0.064,3.16221997792513e-123,"Myonuclei (Myh4+?)","Il1rap"
2.47881971471311e-126,1.5494146061735,0.54,0.161,9.00803084326743e-123,"Myonuclei (Myh4+?)","Wwox"
2.55280642119522e-126,0.872325284313803,0.215,0.027,9.27689853462342e-123,"Myonuclei (Myh4+?)","AC103362.1"
5.40196259325805e-125,6.15158378961149,0.478,0.018,1.96307320638997e-121,"Myonuclei (Myh4+?)","Tyms"
1.67570317026128e-124,2.13753697033266,0.407,0.1,6.08950532072951e-121,"Myonuclei (Myh4+?)","Ankrd44"
3.23394238134156e-123,2.05119614377055,0.644,0.213,1.17521466137952e-119,"Myonuclei (Myh4+?)","Arl15"
5.6804555217437e-123,1.65918268860581,0.565,0.175,2.06427753660166e-119,"Myonuclei (Myh4+?)","Abca1"
6.30252960062134e-123,1.99300595855796,0.476,0.132,2.2903392568658e-119,"Myonuclei (Myh4+?)","Eda"
6.81321874161046e-123,0.838520656798414,0.529,0.015,2.47592369070124e-119,"Myonuclei (Myh4+?)","Gpr141"
1.69254658028598e-122,0.532517127123407,0.373,0.031,6.15071427275925e-119,"Myonuclei (Myh4+?)","Agfg2"
2.20883695144863e-122,1.61504278187663,0.505,0.016,8.02691348156433e-119,"Myonuclei (Myh4+?)","Brip1"
4.50621532152731e-122,1.49735525016408,0.531,0.14,1.63755864784302e-118,"Myonuclei (Myh4+?)","Grb10"
9.23556614963064e-122,1.65924192432592,0.531,0.158,3.35620473877577e-118,"Myonuclei (Myh4+?)","Snx29"
2.46497122150885e-121,2.77863735238179,0.373,0.081,8.95770541896314e-118,"Myonuclei (Myh4+?)","Peg3"
3.5505965677034e-121,0.771498010518516,0.529,0.014,1.29028679270341e-117,"Myonuclei (Myh4+?)","L3mbtl4"
5.9679478842686e-121,1.01009730931869,0.313,0.058,2.16875226114321e-117,"Myonuclei (Myh4+?)","Flnc"
7.34608806707454e-121,1.94260064967044,0.436,0.111,2.66956840357489e-117,"Myonuclei (Myh4+?)","Cplane1"
9.6574428626113e-121,2.90489904610332,0.36,0.035,3.50951473627295e-117,"Myonuclei (Myh4+?)","Prkcd"
1.01806810800016e-119,0.970916022061257,0.435,0.109,3.69965950447258e-116,"Myonuclei (Myh4+?)","Pkd1"
1.29742140226089e-119,1.12389907788092,0.707,0.233,4.71482937581607e-116,"Myonuclei (Myh4+?)","Sptbn1"
1.06118148147666e-118,5.90838512317609,0.418,0.019,3.85633350368618e-115,"Myonuclei (Myh4+?)","Mppe1"
1.2546607514395e-118,1.8814229401776,0.465,0.114,4.55943717073115e-115,"Myonuclei (Myh4+?)","Fryl"
1.3113821462358e-118,2.70145487614859,0.111,0.006,4.76556271942091e-115,"Myonuclei (Myh4+?)","Actc1"
2.38787043574664e-118,0.338010504222816,0.598,0.184,8.6775211635033e-115,"Myonuclei (Myh4+?)","Agap1"
4.19057160422005e-118,0.670739962044564,0.349,0.074,1.52285372097357e-114,"Myonuclei (Myh4+?)","Stox2"
5.18423532664023e-118,1.86626408330456,0.529,0.015,1.88395111770106e-114,"Myonuclei (Myh4+?)","Morc1"
5.97993692394545e-118,2.29997577754393,0.371,0.085,2.17310907816178e-114,"Myonuclei (Myh4+?)","Slc38a6"
1.01498516403458e-117,1.72632851279511,0.62,0.23,3.68845608610166e-114,"Myonuclei (Myh4+?)","Rbms1"
1.28590560657342e-117,3.4214486671429,0.516,0.014,4.67298097428781e-114,"Myonuclei (Myh4+?)","Kif20b"
9.89285729790639e-117,2.46816615571097,0.431,0.111,3.59506434205918e-113,"Myonuclei (Myh4+?)","Prickle1"
1.16519160613926e-115,0.380492583509845,0.369,0.081,4.23430629671007e-112,"Myonuclei (Myh4+?)","Tgfb2"
1.53888819330341e-115,1.48784823367243,0.638,0.222,5.59231969446458e-112,"Myonuclei (Myh4+?)","Ext1"
3.57337756725402e-115,1.06292177065178,0.502,0.114,1.29856540794011e-111,"Myonuclei (Myh4+?)","Magi3"
9.19356120399329e-115,0.866113277368192,0.365,0.023,3.34094014153116e-111,"Myonuclei (Myh4+?)","Enpp1"
1.45161964150533e-114,3.42779893370681,0.26,0.044,5.27518577723035e-111,"Myonuclei (Myh4+?)","Stard8"
4.111722152779e-114,1.70761345092974,0.455,0.123,1.49419983031989e-110,"Myonuclei (Myh4+?)","Psd3"
6.84806817132368e-114,2.12329831708487,0.422,0.087,2.48858797345902e-110,"Myonuclei (Myh4+?)","Lsp1"
1.61069383117136e-113,0.663633214470127,0.46,0.095,5.85326138247671e-110,"Myonuclei (Myh4+?)","Timp3"
1.9714034376674e-113,1.61687794535589,0.56,0.168,7.16408009248335e-110,"Myonuclei (Myh4+?)","Rapgef2"
6.37424408784188e-113,3.16867775816414,0.358,0.024,2.31640030152174e-109,"Myonuclei (Myh4+?)","Daam2"
9.68898076476324e-113,1.25183009646114,0.32,0.065,3.52097560991496e-109,"Myonuclei (Myh4+?)","Musk"
1.08987021444688e-112,1.63307061299879,0.373,0.032,3.96058835929997e-109,"Myonuclei (Myh4+?)","Atf5"
1.15939776762834e-112,2.39087199153758,0.26,0.045,4.2132514875614e-109,"Myonuclei (Myh4+?)","Dtnb"
3.0024206433757e-112,1.39718913696672,0.505,0.147,1.09107966180273e-108,"Myonuclei (Myh4+?)","Pde7b"
4.81867988712955e-112,1.35861555510958,0.52,0.164,1.75110827098288e-108,"Myonuclei (Myh4+?)","Pcdh7"
1.95926790686725e-111,1.7271852594814,0.365,0.085,7.11997957355557e-108,"Myonuclei (Myh4+?)","Ppp1r2"
2.33934005324792e-110,0.866421172054044,0.484,0.138,8.50116175350295e-107,"Myonuclei (Myh4+?)","Tgfbr2"
3.06395254351171e-108,1.06353691032651,0.402,0.08,1.11344035431215e-104,"Myonuclei (Myh4+?)","Thra"
3.4022241458636e-108,1.18651801981594,0.515,0.137,1.23636825460683e-104,"Myonuclei (Myh4+?)","Ski"
4.28737270716736e-108,2.04112554170613,0.315,0.06,1.55803124178462e-104,"Myonuclei (Myh4+?)","Acsl1"
8.3117102987212e-107,3.91681662720078,0.125,0.012,3.02047552255528e-103,"Myonuclei (Myh4+?)","Teddm2"
6.15007666481258e-106,2.17773991212451,0.385,0.094,2.23493785999289e-102,"Myonuclei (Myh4+?)","Ap2a2"
5.49872128843517e-105,0.870687925265601,0.504,0.159,1.99823531621734e-101,"Myonuclei (Myh4+?)","Add3"
1.53634992368296e-104,1.61878960681405,0.495,0.137,5.58309562266389e-101,"Myonuclei (Myh4+?)","Map3k5"
3.68082673607168e-104,1.4099458083629,0.16,0.019,1.33761243588845e-100,"Myonuclei (Myh4+?)","Atp1b1"
4.43823662217086e-103,1.10317995770994,0.431,0.017,1.61285518849689e-99,"Myonuclei (Myh4+?)","Mcf2l"
6.20847699094792e-103,0.647665377677134,0.251,0.043,2.25616053851047e-99,"Myonuclei (Myh4+?)","4930511M06Rik"
2.60208358539903e-102,0.555706113910656,0.304,0.06,9.45597174934006e-99,"Myonuclei (Myh4+?)","Enah"
3.99835954616476e-102,1.773906272933,0.284,0.058,1.45300385907627e-98,"Myonuclei (Myh4+?)","Pepd"
5.63470747150183e-102,2.02412289780685,0.393,0.096,2.04765269514376e-98,"Myonuclei (Myh4+?)","2210408I21Rik"
8.63832354402357e-102,0.934987979595581,0.505,0.136,3.13916677589817e-98,"Myonuclei (Myh4+?)","Prrx1"
9.20052371520597e-102,2.24613181527185,0.225,0.037,3.34347031810585e-98,"Myonuclei (Myh4+?)","Fgf1"
2.52341492222341e-101,1.0759864659377,0.324,0.067,9.17008982735987e-98,"Myonuclei (Myh4+?)","Chpt1"
4.52171037789627e-101,2.59068064164076,0.442,0.016,1.6431895513275e-97,"Myonuclei (Myh4+?)","Prkar1b"
1.38694660451068e-100,1.25784442736145,0.476,0.144,5.04016396079182e-97,"Myonuclei (Myh4+?)","Mast4"
3.16476011419494e-100,1.207166121989,0.491,0.153,1.15007382549844e-96,"Myonuclei (Myh4+?)","Kat2b"
3.58564932155583e-100,1.43473900868098,0.196,0.03,1.30302496345339e-96,"Myonuclei (Myh4+?)","2610035D17Rik"
8.49864733769788e-100,1.61752644825077,0.495,0.015,3.08840844251941e-96,"Myonuclei (Myh4+?)","Pth1r"
1.32110215095608e-99,1.70474639806504,0.507,0.149,4.80088521657439e-96,"Myonuclei (Myh4+?)","Smurf2"
1.55241246184735e-99,2.20760276489696,0.376,0.092,5.64146688635326e-96,"Myonuclei (Myh4+?)","Mtss1"
3.05113810460066e-99,1.42198115977447,0.465,0.138,1.10878358721188e-95,"Myonuclei (Myh4+?)","Gnas"
3.51852866073123e-99,2.55041135811753,0.453,0.122,1.27863331530973e-95,"Myonuclei (Myh4+?)","Frmd6"
4.43931052940259e-99,2.55239674401379,0.175,0.022,1.6132454463849e-95,"Myonuclei (Myh4+?)","Sytl2"
4.44657894159384e-99,1.41619376427442,0.505,0.18,1.6158867873752e-95,"Myonuclei (Myh4+?)","Pik3r1"
1.53262136163726e-98,0.97119510526079,0.415,0.077,5.56954602818979e-95,"Myonuclei (Myh4+?)","Gm4258"
1.56887255823448e-98,2.36166798391491,0.371,0.093,5.70128287662411e-95,"Myonuclei (Myh4+?)","Serinc3"
2.43159298244991e-98,1.88644613819398,0.304,0.068,8.83640889822297e-95,"Myonuclei (Myh4+?)","Fam117b"
3.66958549898104e-98,1.139401476369,0.329,0.078,1.33352737032971e-94,"Myonuclei (Myh4+?)","Commd10"
6.5022200606183e-98,0.471891335533186,0.14,0.015,2.36290677002869e-94,"Myonuclei (Myh4+?)","Gadl1"
7.34484198945151e-97,0.546644730405179,0.409,0.116,2.66911557896668e-93,"Myonuclei (Myh4+?)","Ubtd2"
1.12480034701289e-96,1.65992831098548,0.7,0.212,4.08752446104484e-93,"Myonuclei (Myh4+?)","Utrn"
1.10947489717204e-95,0.471833317231949,0.551,0.162,4.03183177632319e-92,"Myonuclei (Myh4+?)","Apbb2"
2.38522071756311e-95,0.933227343865948,0.42,0.018,8.66789208762436e-92,"Myonuclei (Myh4+?)","Kcnb2"
2.98238977673953e-95,1.15346568903027,0.345,0.08,1.08380044486714e-91,"Myonuclei (Myh4+?)","Plpp1"
4.94634212454361e-95,2.31015093656698,0.429,0.12,1.79750072805915e-91,"Myonuclei (Myh4+?)","Fhit"
6.8225890944353e-95,1.39379023963233,0.516,0.014,2.47932887691779e-91,"Myonuclei (Myh4+?)","Cyfip2"
7.27343941634823e-95,0.675119359722701,0.491,0.017,2.64316788390095e-91,"Myonuclei (Myh4+?)","Chst1"
7.07601627949237e-94,2.09992333975813,0.438,0.017,2.57142431596753e-90,"Myonuclei (Myh4+?)","Lrp3"
9.81873534159076e-94,1.19999061442981,0.409,0.08,3.56812842313408e-90,"Myonuclei (Myh4+?)","Tek"
1.6582493969331e-93,1.72169640144895,0.151,0.02,6.0260783084549e-90,"Myonuclei (Myh4+?)","Grk3"
3.77891607695862e-93,3.10007762705111,0.525,0.014,1.37325810236676e-89,"Myonuclei (Myh4+?)","Itgb7"
4.21373867643215e-93,1.07438374923842,0.46,0.132,1.53127263501544e-89,"Myonuclei (Myh4+?)","Galnt17"
3.6886902010245e-92,2.01679048411459,0.458,0.122,1.3404700190523e-88,"Myonuclei (Myh4+?)","Acss3"
4.44889259465189e-92,1.36650277820869,0.309,0.073,1.6167275688965e-88,"Myonuclei (Myh4+?)","Bcor"
1.01081991156491e-91,2.2847115389216,0.3,0.068,3.6733195586269e-88,"Myonuclei (Myh4+?)","Arhgap29"
1.11644674511678e-91,0.818232792349628,0.273,0.059,4.05716747175437e-88,"Myonuclei (Myh4+?)","Prrg1"
1.37809610958334e-90,1.72801936732716,0.378,0.107,5.00800126222587e-87,"Myonuclei (Myh4+?)","Farp1"
1.4209993263941e-90,0.973288414928007,0.587,0.22,5.16391155211617e-87,"Myonuclei (Myh4+?)","Maml2"
3.32837788211825e-90,4.44252454381588,0.135,0.016,1.20953252236177e-86,"Myonuclei (Myh4+?)","Nnat"
5.41465861879528e-90,1.34958252040619,0.438,0.017,1.96768694207021e-86,"Myonuclei (Myh4+?)","Mnd1"
2.41210787083504e-89,3.14514097289617,0.264,0.056,8.76560000261452e-86,"Myonuclei (Myh4+?)","Gas6"
1.09215302406627e-88,0.665335606849372,0.262,0.051,3.96888408945682e-85,"Myonuclei (Myh4+?)","Trim63"
2.02845495752234e-88,4.86053632444912,0.142,0.018,7.3714053156362e-85,"Myonuclei (Myh4+?)","Kcnip4"
2.15637452882509e-88,2.28520173567072,0.222,0.042,7.83626503775038e-85,"Myonuclei (Myh4+?)","Acly"
3.08081019003367e-88,1.7661798746282,0.395,0.017,1.11956642305823e-84,"Myonuclei (Myh4+?)","S100a13"
3.42353468732821e-88,1.84292281436028,0.336,0.087,1.24411250537507e-84,"Myonuclei (Myh4+?)","Cbl"
1.02710665991497e-87,1.32287730725629,0.407,0.114,3.73250560213102e-84,"Myonuclei (Myh4+?)","Elf1"
1.81613672429911e-87,1.49658335200047,0.329,0.081,6.59984085610296e-84,"Myonuclei (Myh4+?)","Akap11"
1.94500504935136e-87,0.42056037532113,0.54,0.014,7.06814834934284e-84,"Myonuclei (Myh4+?)","Top2a"
1.96270257020087e-87,3.01647934157117,0.48,0.015,7.13246114010994e-84,"Myonuclei (Myh4+?)","4932411K12Rik"
2.74967126356259e-87,1.02375159112877,0.284,0.063,9.99230537178646e-84,"Myonuclei (Myh4+?)","Vrk2"
7.9119425000899e-87,1.10076428009701,0.516,0.174,2.87519990453267e-83,"Myonuclei (Myh4+?)","Mid1"
9.01397385247059e-87,1.614818122684,0.553,0.203,3.27567809798781e-83,"Myonuclei (Myh4+?)","Gab2"
2.01620957423877e-86,3.08289982421705,0.351,0.039,7.32690559278371e-83,"Myonuclei (Myh4+?)","Lrrc49"
2.7478301261636e-86,0.798212963776611,0.433,0.133,9.98561467847854e-83,"Myonuclei (Myh4+?)","Klhl29"
3.63285058627481e-86,1.54489659095049,0.195,0.031,1.32017790305226e-82,"Myonuclei (Myh4+?)","Nrep"
4.51895613427225e-86,1.73952732635492,0.295,0.07,1.64218865919454e-82,"Myonuclei (Myh4+?)","Pola1"
1.30284949638712e-85,3.98357870035057,0.118,0.01,4.73455506987081e-82,"Myonuclei (Myh4+?)","Ephb1"
2.56808524501589e-85,4.17377927346229,0.331,0.042,9.33242178038773e-82,"Myonuclei (Myh4+?)","Ssh1"
2.79840725264447e-85,1.66259198025844,0.327,0.084,1.016941195611e-81,"Myonuclei (Myh4+?)","Cdc42se2"
1.21981715696878e-84,2.1008297105113,0.471,0.144,4.43281554842454e-81,"Myonuclei (Myh4+?)","Zhx3"
1.35632007180328e-84,1.71489956981813,0.344,0.09,4.92886714093313e-81,"Myonuclei (Myh4+?)","Spidr"
1.90893245015318e-84,0.775660444600178,0.44,0.106,6.93706052385666e-81,"Myonuclei (Myh4+?)","Cyth3"
2.19071387410775e-84,0.636830416196317,0.285,0.06,7.96105421850755e-81,"Myonuclei (Myh4+?)","Nav2"
1.42745592214886e-83,1.27239401187816,0.215,0.041,5.18737482108895e-80,"Myonuclei (Myh4+?)","2610203C22Rik"
1.51810794164563e-83,0.80276025510193,0.469,0.013,5.51680425994021e-80,"Myonuclei (Myh4+?)","Rps6ka4"
2.25878771099523e-83,1.0615443472025,0.456,0.145,8.20843454175667e-80,"Myonuclei (Myh4+?)","Slco3a1"
2.54145479328229e-83,1.1693218737328,0.384,0.066,9.23564671878785e-80,"Myonuclei (Myh4+?)","Disp1"
4.99278439664706e-83,3.19670273769202,0.296,0.071,1.81437784974154e-79,"Myonuclei (Myh4+?)","Crybg3"
2.1985362533496e-82,1.5846544852694,0.429,0.133,7.98948074467244e-79,"Myonuclei (Myh4+?)","Lyst"
6.28452098721934e-82,1.66829740039036,0.307,0.078,2.28379492675551e-78,"Myonuclei (Myh4+?)","Brip1os"
1.40691947109927e-81,0.5700551571255,0.538,0.206,5.11274535797476e-78,"Myonuclei (Myh4+?)","Pard3b"
5.85583395762831e-81,1.84214135390685,0.598,0.216,2.12801006020213e-77,"Myonuclei (Myh4+?)","Zeb1"
1.28210098955625e-80,2.00445375442979,0.505,0.193,4.65915499604742e-77,"Myonuclei (Myh4+?)","Ankrd12"
4.21901447483693e-80,1.45450841128182,0.451,0.147,1.53318986015574e-76,"Myonuclei (Myh4+?)","Cdc42bpa"
5.27586222555988e-80,0.719099649178784,0.175,0.029,1.91724833276846e-76,"Myonuclei (Myh4+?)","Mgmt"
1.0362566671554e-79,0.957352233233444,0.351,0.061,3.76575672844272e-76,"Myonuclei (Myh4+?)","Selenop"
6.2048320999498e-78,2.02664793267384,0.229,0.041,2.25483598512176e-74,"Myonuclei (Myh4+?)","Myl1"
8.45004101264319e-78,0.776001580294114,0.345,0.096,3.07074490399453e-74,"Myonuclei (Myh4+?)","Errfi1"
3.14725659423726e-77,2.72917426870623,0.44,0.113,1.14371304634582e-73,"Myonuclei (Myh4+?)","Prkd1"
6.21784488675636e-77,3.17146556420641,0.316,0.086,2.25956483184726e-73,"Myonuclei (Myh4+?)","Dcun1d3"
1.3022614029642e-76,0.55416790781504,0.584,0.218,4.73241793837191e-73,"Myonuclei (Myh4+?)","Fndc3b"
5.30977095378877e-76,1.3695418372893,0.333,0.092,1.92957076460684e-72,"Myonuclei (Myh4+?)","Rbms2"
7.068291584497e-76,0.761423818171731,0.382,0.108,2.56861716180621e-72,"Myonuclei (Myh4+?)","Acaca"
8.69646520863125e-76,0.835813552377124,0.358,0.06,3.1602954568166e-72,"Myonuclei (Myh4+?)","Tspan9"
1.27927909454578e-75,0.370480438972554,0.325,0.046,4.64890022957938e-72,"Myonuclei (Myh4+?)","Vsig10"
2.37811293430924e-75,0.63514574454844,0.213,0.044,8.64206240327978e-72,"Myonuclei (Myh4+?)","Arhgap39"
4.83165581291769e-75,2.70774115538562,0.36,0.104,1.75582372241429e-71,"Myonuclei (Myh4+?)","Rcan2"
3.45983859621079e-74,1.4565449765194,0.44,0.136,1.257305345863e-70,"Myonuclei (Myh4+?)","Pld1"
5.18498010770053e-74,1.08893472812244,0.344,0.056,1.88422177113837e-70,"Myonuclei (Myh4+?)","Ldb1"
3.91590606957343e-73,0.997336943417719,0.433,0.141,1.42304026568298e-69,"Myonuclei (Myh4+?)","Acvr2a"
1.23302489269083e-71,1.61942303749192,0.429,0.125,4.48081246003847e-68,"Myonuclei (Myh4+?)","Gnb1"
2.19941325093075e-71,1.9985017187598,0.242,0.05,7.99266775388234e-68,"Myonuclei (Myh4+?)","Mtmr6"
3.44933914812565e-71,1.88687923981827,0.345,0.058,1.25348984642886e-67,"Myonuclei (Myh4+?)","Sgpl1"
5.75562032528171e-71,1.47742484051702,0.233,0.054,2.09159242620737e-67,"Myonuclei (Myh4+?)","H3f3b"
7.82763496254415e-71,1.0653445346744,0.504,0.198,2.84456254538855e-67,"Myonuclei (Myh4+?)","Tgfbr3"
9.67488851034005e-71,1.26645820289968,0.318,0.043,3.51585448465758e-67,"Myonuclei (Myh4+?)","Galnt10"
9.8548048277081e-71,0.503381696921169,0.349,0.076,3.58123607438913e-67,"Myonuclei (Myh4+?)","Ptpn9"
1.24483610672309e-70,2.26276206744782,0.467,0.013,4.52373441183172e-67,"Myonuclei (Myh4+?)","Grin2b"
1.66833249493074e-70,1.16472723073128,0.285,0.076,6.06272028657831e-67,"Myonuclei (Myh4+?)","Fnip2"
2.78421122969646e-70,3.90796679300785,0.404,0.014,1.01178236087169e-66,"Myonuclei (Myh4+?)","Armc7"
8.80015995111261e-70,0.588297830253377,0.316,0.084,3.19797812623432e-66,"Myonuclei (Myh4+?)","Gbe1"
4.71363774728923e-69,1.35755231293491,0.205,0.044,1.71293595736491e-65,"Myonuclei (Myh4+?)","Gan"
2.15675959392667e-68,2.69853117431757,0.258,0.066,7.83766436432952e-65,"Myonuclei (Myh4+?)","Snx5"
2.69294930654828e-68,0.345333164823307,0.371,0.091,9.78617777999646e-65,"Myonuclei (Myh4+?)","Il6ra"
2.28200978677181e-67,2.13573548402091,0.169,0.032,8.29282356512877e-64,"Myonuclei (Myh4+?)","Jpt1"
2.84495183483443e-66,1.66720156000564,0.467,0.173,1.03385549677883e-62,"Myonuclei (Myh4+?)","Rabgap1l"
3.44464070013553e-66,2.69517763131733,0.364,0.114,1.25178243042925e-62,"Myonuclei (Myh4+?)","Wwc2"
4.57119790851507e-66,1.16937863842936,0.204,0.045,1.66117331995438e-62,"Myonuclei (Myh4+?)","Mgll"
6.34531411362663e-66,0.904836222958358,0.485,0.196,2.30588714889192e-62,"Myonuclei (Myh4+?)","Ank2"
1.03530310370699e-65,1.46071552856006,0.495,0.156,3.76229147887121e-62,"Myonuclei (Myh4+?)","Plcb4"
1.93535064696201e-65,3.27636552301611,0.324,0.062,7.03306425105994e-62,"Myonuclei (Myh4+?)","Hltf"
6.4899062750006e-65,0.33890995882708,0.335,0.018,2.35843194033522e-61,"Myonuclei (Myh4+?)","Fyb2"
2.33033229277746e-63,1.12919733675697,0.113,0.015,8.46842755195329e-60,"Myonuclei (Myh4+?)","Kif26b"
9.44960953706447e-63,1.01627667362458,0.184,0.039,3.43398810576923e-59,"Myonuclei (Myh4+?)","Abcb1b"
1.54633741728897e-62,0.522018305425595,0.189,0.04,5.61939017442811e-59,"Myonuclei (Myh4+?)","St3gal5"
2.53753190448599e-62,0.86850077522569,0.344,0.097,9.22139094090207e-59,"Myonuclei (Myh4+?)","Resf1"
7.93399954711907e-62,0.723402290949561,0.278,0.073,2.88321543542307e-58,"Myonuclei (Myh4+?)","Myo10"
1.13322382272519e-61,3.88821228667597,0.285,0.031,4.11813537178333e-58,"Myonuclei (Myh4+?)","A730056A06Rik"
4.46023849542238e-61,1.94136615748007,0.284,0.029,1.62085066923649e-57,"Myonuclei (Myh4+?)","Acap3"
5.82077829675016e-61,0.840841476431914,0.271,0.073,2.11527083303901e-57,"Myonuclei (Myh4+?)","Rnf213"
7.99003474662011e-61,2.03854905186536,0.491,0.172,2.90357862692175e-57,"Myonuclei (Myh4+?)","Plpp3"
1.21785412725153e-60,0.880209018197396,0.296,0.054,4.42568189843205e-57,"Myonuclei (Myh4+?)","Mrc1"
1.46352907128822e-60,0.318446188347946,0.373,0.12,5.31846464506139e-57,"Myonuclei (Myh4+?)","Rasa3"
1.47392189605302e-60,0.898532876946165,0.416,0.14,5.35623217025669e-57,"Myonuclei (Myh4+?)","Rreb1"
3.75207367845524e-60,1.04057276568465,0.302,0.032,1.36350357475063e-56,"Myonuclei (Myh4+?)","Zfp40"
6.25514624531527e-60,2.38732801851336,0.109,0.01,2.27312014554757e-56,"Myonuclei (Myh4+?)","Chrne"
7.69686163286054e-60,2.03111416010522,0.287,0.035,2.79703951738152e-56,"Myonuclei (Myh4+?)","Cbfa2t3"
1.14892528965689e-59,2.05349251469856,0.327,0.028,4.17519450261314e-56,"Myonuclei (Myh4+?)","Rnf24"
7.47675294084755e-59,1.51971719280276,0.358,0.103,2.717052018704e-55,"Myonuclei (Myh4+?)","Adarb1"
7.48784582032835e-59,0.468264591271486,0.48,0.184,2.72108317110732e-55,"Myonuclei (Myh4+?)","Ptprg"
7.58501122333057e-59,2.58200174661028,0.293,0.029,2.75639307855833e-55,"Myonuclei (Myh4+?)","Ifi27"
1.42348492541934e-58,1.15335560552803,0.318,0.1,5.1729442189739e-55,"Myonuclei (Myh4+?)","Pde8a"
4.49158587205922e-58,0.86160028616385,0.425,0.154,1.63224230590632e-54,"Myonuclei (Myh4+?)","Itsn1"
9.81371795164125e-58,0.757184823040053,0.524,0.185,3.56630510362643e-54,"Myonuclei (Myh4+?)","Plekha5"
1.042807922428e-57,0.852439986555873,0.244,0.061,3.78956399010335e-54,"Myonuclei (Myh4+?)","Trp63"
1.33558830106911e-57,0.563142371387628,0.309,0.096,4.85352788608515e-54,"Myonuclei (Myh4+?)","Peli1"
1.47766750321373e-57,3.13235105865128,0.145,0.027,5.36984370667869e-54,"Myonuclei (Myh4+?)","Ankrd6"
1.66142978616222e-57,5.55402263444874,0.305,0.02,6.03763584291352e-54,"Myonuclei (Myh4+?)","Tmem204"
2.33231038682356e-57,0.910027960202195,0.313,0.048,8.47561594571681e-54,"Myonuclei (Myh4+?)","Arhgef40"
