"","Gene","Symbol","LFC_Age","LFC_Combined","LFC_DR","LFC_sAct","Restoration_DR","Restoration_sAct","Restoration_Combined","Intervention_DR_Effect","Intervention_sAct_Effect","Intervention_Combined_Effect"
"1161","ENSMUSG00000031059","Ndufb11",-0.28004971590695,0.0675560555127433,0.058880718626752,-0.00337308563760234,0.210250949321855,0,0.241228795015774,"Rescue","Worsening","Rescue"
"1162","ENSMUSG00000031066","Usp11",0.598940279694377,-0.103036901312999,-0.0758745698128752,-0.00226857684773343,0.126681361039187,0.00378765116430477,0.172032011882012,"Rescue","Rescue","Rescue"
"1163","ENSMUSG00000031077","Fadd",-0.321272984067921,0.0650378242028613,0.00233159095593621,0.0124906765341956,0.00725735144740112,0.0388787017695672,0.20243788749169,"Rescue","Rescue","Rescue"
"1164","ENSMUSG00000031093","Dock11",0.762080398288801,-0.24688646777299,-0.133102695480714,0.00499239069985594,0.174657025399927,0,0.323963807922834,"Rescue","Worsening","Rescue"
"1165","ENSMUSG00000031101","Sash3",1.05320482529802,-0.637502811908162,-0.342133740900435,0.00381876789134694,0.324850145652935,0,0.605298035667252,"Rescue","Worsening","Rescue"
"1166","ENSMUSG00000031112","Stk26",0.468280824347576,-0.0996158740893239,-0.0472498971898129,-0.0259743614978316,0.100900773068474,0.0554674890521514,0.212726784676934,"Rescue","Rescue","Rescue"
"1167","ENSMUSG00000031129","Slc9a9",1.22862982938352,-0.109779333033522,-0.0260399554126255,-0.00454677980878478,0.0211943050623241,0.00370069137183995,0.0893510237242123,"Rescue","Rescue","Rescue"
"1168","ENSMUSG00000031143","Ccdc22",-0.496540338003806,0.0892193954166744,0.21504592308171,0.00573264570625643,0.433088525992145,0.0115451762273793,0.179682069286364,"Rescue","Rescue","Rescue"
"1169","ENSMUSG00000031201","Brcc3",-0.592475996032942,0.0722941175754681,0.0874335243595319,-0.00158453268339613,0.147573108353694,0,0.122020331725724,"Rescue","Worsening","Rescue"
"1170","ENSMUSG00000031221","Igbp1",-0.402314298091413,0.0759691835566425,0.126364300969039,-0.00309807822684716,0.314093487525832,0,0.188830434108462,"Rescue","Worsening","Rescue"
"1171","ENSMUSG00000031232","Magt1",-0.494475890473327,0.0424768905350058,0.00831329059707209,0.000404142833021964,0.0168123274708386,0.000817315547245603,0.0859028546252187,"Rescue","Rescue","Rescue"
"1172","ENSMUSG00000031245","Hmgn5",-0.417327982484027,0.0685135766777333,0.0222626372221679,-0.00226197097995614,0.0533456613420836,0,0.164172017102533,"Rescue","Worsening","Rescue"
"1173","ENSMUSG00000031253","Srpx2",1.03997103571872,-0.318844890028057,-0.343354786941396,0.00618660204780461,0.330158028587888,0,0.306590163645957,"Rescue","Worsening","Rescue"
"1174","ENSMUSG00000031299","Pdha1",-0.50750967208286,0.0255984859542689,0.0398774311508477,-0.000446490094883855,0.0785747215165134,0,0.0504394051234741,"Rescue","Worsening","Rescue"
"1175","ENSMUSG00000031328","Flna",0.688600172248889,-0.0919341323863143,-0.278871518171577,-0.00712931508564849,0.404983224533353,0.0103533449060359,0.133508726967157,"Rescue","Rescue","Rescue"
"1176","ENSMUSG00000031333","Abcb7",-0.511471524870803,0.054001808831425,0.00215162168679093,0.00164892867368218,0.00420672819925688,0.00322389144556717,0.105581261527835,"Rescue","Rescue","Rescue"
"1177","ENSMUSG00000031349","Nsdhl",-0.654068679302525,0.0744225898950623,0.0173715365125904,0.00605268074133271,0.0265591933420735,0.00925389172859809,0.11378406006908,"Rescue","Rescue","Rescue"
"1178","ENSMUSG00000031357","Syap1",-0.210257103282544,0.0121314136535469,0.0265250963892205,-3.47174566391652e-05,0.126155530420183,0,0.057697996710459,"Rescue","Worsening","Rescue"
"1179","ENSMUSG00000031365","Zfp275",-0.421160497822663,0.255303684207833,0.410542352681794,0.0616132776737319,0.974788364066043,0.14629405652302,0.606190954583147,"Rescue","Rescue","Rescue"
"1180","ENSMUSG00000031373","Car5b",-0.245151364923681,0.000522754965864786,-0.01554958805054,-0.0142415115250709,0,0,0.00213237632198184,"Worsening","Worsening","Rescue"
"1181","ENSMUSG00000031375","Bgn",0.673277871527616,-0.0719452727736771,-0.0593746630864559,0.0101852251461028,0.0881874566168933,0,0.106858216816838,"Rescue","Worsening","Rescue"
"1182","ENSMUSG00000031381","Piga",-0.461671056040996,0.124541327795311,0.167461995478935,0.00447398408612668,0.362730115496052,0.00969084812137192,0.269762044134411,"Rescue","Rescue","Rescue"
"1183","ENSMUSG00000031383","Dusp9",0.616510809520384,-0.0906066844850066,-0.271948686163874,0.00070522331102173,0.441109356015083,0,0.146966903233204,"Rescue","Worsening","Rescue"
"1184","ENSMUSG00000031384","Asb9",-0.920070904656752,0.219611376732626,0.30369514973318,0.010845369803536,0.330077984420645,0.0117875369698622,0.238689622311833,"Rescue","Rescue","Rescue"
"1185","ENSMUSG00000031389","Arhgap4",0.518497671210302,-0.448447125851231,-0.681452338222145,-0.00464359055786747,1.31428235083769,0.00895585615076762,0.864897087781406,"Rescue","Rescue","Rescue"
"1186","ENSMUSG00000031390","Avpr2",0.48933984363083,-0.00401527527775572,-0.0997020277572969,0.008595566790429,0.203748027173758,0,0.0082054942592922,"Rescue","Worsening","Rescue"
"1187","ENSMUSG00000031393","Mecp2",-0.289989495511773,0.192772336783333,0.154634598127645,0.0411264636124156,0.533242067457464,0.141820528843073,0.664756274854471,"Rescue","Rescue","Rescue"
"1188","ENSMUSG00000031399","Fam3a",-0.398383420841264,0.0921886954669526,0.0717123993014733,0.00519481292184044,0.180008493199939,0.0130397317008589,0.231406957830419,"Rescue","Rescue","Rescue"
"1189","ENSMUSG00000031446","Cul4a",-0.204709145816373,0.0346095790932732,0.0531830676553027,-0.00326305181008383,0.259798200237759,0,0.1690670876245,"Rescue","Worsening","Rescue"
"1190","ENSMUSG00000031478","Nek3",0.792020476374299,-0.131551459781585,-0.00154074864717906,-0.00941791040024083,0.00194533941121356,0.0118909935805625,0.166096033758874,"Rescue","Rescue","Rescue"
"1191","ENSMUSG00000031485","Plpbp",-0.575089736161944,0.16643937248389,0.155232909721935,-0.000193317890836051,0.269928152009692,0,0.289414611352098,"Rescue","Worsening","Rescue"
"1192","ENSMUSG00000031497","Tnfsf13b",0.632932001517345,-0.0570452042779986,-0.0583271530678295,0.0359203929821433,0.0921539010952207,0,0.0901284879595954,"Rescue","Worsening","Rescue"
"1193","ENSMUSG00000031511","Arhgef7",-0.621397438099423,0.0602678841375129,0.0772553708337914,0.0699599548098046,0.12432521619349,0.112584878083471,0.0969876611043738,"Rescue","Rescue","Rescue"
"1194","ENSMUSG00000031513","Leprotl1",0.298925100528641,-0.0378599441721367,-0.114985208614613,-0.00697149540305973,0.384662272961571,0.0233218802660962,0.126653613581403,"Rescue","Rescue","Rescue"
"1195","ENSMUSG00000031523","Dlc1",-0.264734676732543,0.25128639064339,0.103180441224589,0.387135705735543,0.389750381393482,1.46235359309071,0.949200889527823,"Rescue","Rescue","Rescue"
"1196","ENSMUSG00000031532","Saraf",-0.378593708371708,0.0147952701216316,0.00772012998071525,0.00333374248008847,0.0203915960830906,0.00880559398207263,0.0390795456830611,"Rescue","Rescue","Rescue"
"1197","ENSMUSG00000031540","Kat6a",-0.27489648133862,0.068995803774908,0.0288322624103397,0.000197430763456449,0.10488407225127,0.000718200402184312,0.250988311814432,"Rescue","Rescue","Rescue"
"1198","ENSMUSG00000031543","Ank1",1.15335091260016,-0.153884708994816,-0.0949108856887447,-0.0140683737494395,0.0822914211553999,0.0121978260005215,0.133424014594043,"Rescue","Rescue","Rescue"
"1199","ENSMUSG00000031548","Sfrp1",0.651848477003724,-0.770201675219003,-0.6661523855423,-0.0511164422830392,1.02194360966267,0.0784176754051805,1.18156550546731,"Rescue","Rescue","Rescue"
"1200","ENSMUSG00000031555","Adam9",-0.369783622587818,0.00643080849877441,0.0794397906992954,0.0089974302869729,0.214827769124441,0.0243316083714231,0.0173907336776311,"Rescue","Rescue","Rescue"
"1201","ENSMUSG00000031557","Plekha2",0.571857762407515,-0.198590638134598,-0.110637773255347,-0.000405562282007535,0.193470790340526,0.000709201323595088,0.347272785628604,"Rescue","Rescue","Rescue"
"1202","ENSMUSG00000031595","Pdgfrl",1.34094435462115,-0.194349738309406,-0.029232813985517,-0.00160825042936036,0.0218001693245325,0.00119934166083628,0.144934976339353,"Rescue","Rescue","Rescue"
"1203","ENSMUSG00000031628","Casp3",0.516801338964203,-0.0193710586640711,0.00460492108699216,-0.00109274102030442,0,0.00211443148056571,0.0374826015406529,"Worsening","Rescue","Rescue"
"1204","ENSMUSG00000031657","Heatr3",-0.353748183742391,0.0111036025406698,0.0586922010915057,0.000668168792938694,0.165915201233222,0.00188882607359271,0.0313884368909037,"Rescue","Rescue","Rescue"
"1205","ENSMUSG00000031662","Snx20",1.52583951713624,-0.323458678683461,-0.237317351460501,-0.00144066552103653,0.15553231437203,0.000944178928948196,0.211987351914008,"Rescue","Rescue","Rescue"
"1206","ENSMUSG00000031665","Sall1",-0.428156502859532,0.286905611552745,0.316974385282086,0.000140494731719641,0.740323650733101,0.000328138731471595,0.670095186308245,"Rescue","Rescue","Rescue"
"1207","ENSMUSG00000031667","Aktip",0.390554854449308,-0.0848528398595396,-0.17814869118532,-0.0330070342936649,0.45614256014437,0.084513184044801,0.217262284395835,"Rescue","Rescue","Rescue"
"1208","ENSMUSG00000031673","Cdh11",0.465561830559699,-0.0493942829340128,-0.000978261901510911,0.172001305200612,0.00210125022563564,0,0.106096075089813,"Rescue","Worsening","Rescue"
"1209","ENSMUSG00000031683","Lsm6",0.460840531014963,-0.00705121716798582,0.02712449054847,-0.0174773600171395,0,0.0379249628470114,0.015300774765744,"Worsening","Rescue","Rescue"
"1210","ENSMUSG00000031696","Vps35",-0.284798284594098,0.0708575498012745,0.0988217247524645,0.00154506924645688,0.346988483070774,0.00542513536785853,0.248799075114735,"Rescue","Rescue","Rescue"
"1211","ENSMUSG00000031710","Ucp1",0.99756916828243,-0.0767766185577655,-0.00949851936173129,-0.0063796238592264,0.00952166492683952,0.00639516943994024,0.0769637043714533,"Rescue","Rescue","Rescue"
"1212","ENSMUSG00000031731","Ap1g1",-0.326669670078299,0.05268852995777,0.0810772734553234,-0.000600441644670035,0.248193453147609,0,0.161289935319496,"Rescue","Worsening","Rescue"
"1213","ENSMUSG00000031732","Phlpp2",-0.497067489977459,0.0226501698395471,-0.00433971465829753,0.0129052641827468,0,0.0259628007120965,0.045567594534445,"Worsening","Rescue","Rescue"
"1214","ENSMUSG00000031751","Amfr",-0.421880564565848,0.167787391799492,0.158883230726203,0.0211920026901098,0.376607134983114,0.0502322326981765,0.397713016175939,"Rescue","Rescue","Rescue"
"1215","ENSMUSG00000031766","Slc12a3",0.366509458890647,-0.123843904623296,-0.128379577667477,-0.00987031147147323,0.3502763013431,0.0269305777301048,0.337900978048828,"Rescue","Rescue","Rescue"
"1216","ENSMUSG00000031774","Psme3ip1",-0.438000041882583,0.270788961153541,0.0870333772258154,0.00949344005402874,0.198706321697446,0.0216745185987304,0.61823957821934,"Rescue","Rescue","Rescue"
"1217","ENSMUSG00000031776","Arl2bp",0.337361928414529,-0.0259645254675655,0.0188297647013583,-0.00198647463083154,0,0.00588825965089542,0.0769634131201135,"Worsening","Rescue","Rescue"
"1218","ENSMUSG00000031783","Polr2c",-0.468842768488188,0.00206628024840708,-0.0420021057077466,-0.00341995345573814,0,0,0.00440719231965533,"Worsening","Worsening","Rescue"
"1219","ENSMUSG00000031785","Adgrg1",0.571355111212597,-0.221199282326173,-0.00682978775178528,-0.0465816274974198,0.0119536652735815,0.0815283290256366,0.387148514094357,"Rescue","Rescue","Rescue"
"1220","ENSMUSG00000031792","Usb1",-0.479945287335085,0.146094430259368,0.153034655578156,0.0779856894837648,0.318858544122575,0.162488707654123,0.30439809310466,"Rescue","Rescue","Rescue"
"1221","ENSMUSG00000031816","Mthfsd",0.437849398952475,-0.145132586827756,-0.107510525634189,-0.00410754659140686,0.245542247840012,0.00938118586261369,0.331466908884597,"Rescue","Rescue","Rescue"
"1222","ENSMUSG00000031818","Cox4i1",-0.293064849341416,0.0495752267013631,0.0796022965352392,-0.0212118717603701,0.271620075604849,0,0.169161285677112,"Rescue","Worsening","Rescue"
"1223","ENSMUSG00000031819","Emc8",-0.525448311102734,0.0936058598073824,0.48447655291155,0.161250524655505,0.922025140579102,0.306881802164509,0.17814475340293,"Rescue","Rescue","Rescue"
"1224","ENSMUSG00000031828","Klhl36",-0.481895133518745,0.037372018531512,0.00662743406931625,0.0131206554310606,0.0137528553586409,0.0272272005223523,0.0775521808212207,"Rescue","Rescue","Rescue"
"1225","ENSMUSG00000031842","Pde4c",-0.504496554052248,0.0586464618041561,0.171044331047579,-0.0129750308722486,0.339039641943452,0,0.116247497298232,"Rescue","Worsening","Rescue"
"1226","ENSMUSG00000031844","Hsd17b2",-0.931513850378566,0.309469573108062,0.215018617340136,0.00389687144927947,0.230827074930505,0.00418337467306126,0.332222191846417,"Rescue","Rescue","Rescue"
"1227","ENSMUSG00000031864","Ints10",-0.632984847967576,0.0701800079198876,-0.00243478953001333,0.000303924660121826,0,0.000480145237437649,0.110871544785354,"Worsening","Rescue","Rescue"
"1228","ENSMUSG00000031877","Ces2g",-0.598691026710942,0.0705651240293637,0.251413911187558,0.0114108237438568,0.419939334265227,0.019059620463238,0.117865678423528,"Rescue","Rescue","Rescue"
"1229","ENSMUSG00000031881","Cdh16",0.197761781547648,-0.172246495408301,-0.223353030392127,-0.0132021024066883,1.1294044210373,0.0667576025224442,0.870979691122982,"Rescue","Rescue","Rescue"
"1230","ENSMUSG00000031902","Nfatc3",-0.388400204138895,0.0422088369300843,0.090502233136936,0.0218621089365209,0.233012836173926,0.0562875835376821,0.10867357040572,"Rescue","Rescue","Rescue"
"1231","ENSMUSG00000031913","Vps4a",-0.457269928232086,0.0510475586070515,0.0633211546398775,0.000818537332138736,0.13847653372854,0.00179005283663283,0.11163550335447,"Rescue","Rescue","Rescue"
"1232","ENSMUSG00000031924","Cyb5b",-0.496936007259213,0.212708555042489,0.0252379448009352,0.191530094060966,0.0507871122886262,0.385422048841512,0.4280401338105,"Rescue","Rescue","Rescue"
"1233","ENSMUSG00000031930","Wwp2",-0.358474230494755,0.0484674408804427,0.149736598425069,0.0120867306006536,0.417705334685863,0.0337171533473183,0.135204811831382,"Rescue","Rescue","Rescue"
"1234","ENSMUSG00000031935","Med17",-0.548182599263202,0.0562284925377649,0.0618692854051021,0.0166776433431,0.112862548881083,0.0304235183048787,0.102572559970601,"Rescue","Rescue","Rescue"
"1235","ENSMUSG00000031948","Kars1",-0.316542910784345,0.0351267688166842,0.0348095098887207,-0.0089594199166218,0.109967744349314,0,0.1109700063402,"Rescue","Worsening","Rescue"
"1236","ENSMUSG00000031974","Abcb10",-0.439224430200227,0.0509567534244091,0.0271794739998989,0.00944596339914236,0.061880606202867,0.0215060063822868,0.11601529860527,"Rescue","Rescue","Rescue"
"1237","ENSMUSG00000031988","Vps26b",-0.236924612874722,0.00530851163742204,0.073536253371378,0.000193960591068588,0.31037827804856,0.000818659525134049,0.0224059103569328,"Rescue","Rescue","Rescue"
"1238","ENSMUSG00000032006","Pdgfd",0.495372174627945,-0.043329891928751,-0.145336908886826,-0.0102428227399487,0.293389326915634,0.0206770247998724,0.0874693697951332,"Rescue","Rescue","Rescue"
"1239","ENSMUSG00000032011","Thy1",1.08480743923586,-0.121373371815146,-0.288787050048519,0.00432826737251294,0.266210425558973,0,0.11188471559583,"Rescue","Worsening","Rescue"
"1240","ENSMUSG00000032012","Nectin1",-0.521781694980589,0.0561960487347,0.079909873641529,0.00596362177222313,0.153148097011149,0.0114293426342696,0.107700306996762,"Rescue","Rescue","Rescue"
"1241","ENSMUSG00000032013","Trim29",1.2217063180588,-0.103984695560113,-0.0410343030568802,-0.0162152987753964,0.0335876981647116,0.0132726650715544,0.0851143143184665,"Rescue","Rescue","Rescue"
"1242","ENSMUSG00000032024","Clmp",-1.01433218421359,0.0776623442074369,0.314907730447224,0.0179816448066504,0.310458186527298,0.0177275700076416,0.0765650005157318,"Rescue","Rescue","Rescue"
"1243","ENSMUSG00000032030","Cul5",-0.50023332777753,0.0335264966941569,0.0741728260427218,0.00136875489386047,0.148276458052609,0.00273623290943382,0.0670217173316114,"Rescue","Rescue","Rescue"
"1244","ENSMUSG00000032040","Dcps",-0.275152140971767,0.0406451168818392,-0.0182354832279144,0.00449051850792521,0,0.0163201292639986,0.147718701145814,"Worsening","Rescue","Rescue"
"1245","ENSMUSG00000032042","Srpra",-0.36059676751498,0.0445155083241411,0.0417169133324914,0.00192156860124759,0.115688539362068,0.00532885697919564,0.12344954900987,"Rescue","Rescue","Rescue"
"1246","ENSMUSG00000032050","Rdx",-0.32529730873689,0.10012926491937,0.14008231547301,7.33879978016827e-05,0.430628571803871,0.000225602843400838,0.307808463919254,"Rescue","Rescue","Rescue"
"1247","ENSMUSG00000032058","Ppp2r1b",-0.431119361608211,0.133236690911079,0.195659163747926,0.00471667326020669,0.453839890229137,0.010940527566686,0.309048265459625,"Rescue","Rescue","Rescue"
"1248","ENSMUSG00000032086","Bace1",0.450475262030394,-0.0635510332511514,-0.112975802870623,0.00494105078035834,0.250792468295407,0,0.141075523136859,"Rescue","Worsening","Rescue"
"1249","ENSMUSG00000032087","Dscaml1",1.38637715539624,-0.159234826647278,-0.0631812689640657,0.00180656129442289,0.0455729299333468,0,0.114856787727266,"Rescue","Worsening","Rescue"
"1250","ENSMUSG00000032096","Arcn1",-0.281314701520606,0.0957291731557946,0.0619713772099844,0.00176924381306366,0.220291996383435,0.00628919783964461,0.340292109293771,"Rescue","Rescue","Rescue"
"1251","ENSMUSG00000032116","Stt3a",-0.819753166089944,0.147922214816699,0.364627041232733,0.027752238494751,0.444801016105774,0.033854384030163,0.180447262585466,"Rescue","Rescue","Rescue"
"1252","ENSMUSG00000032121","Tmem218",0.556102066166028,-0.0156802855295968,0.000942054291487516,-0.0118566329731628,0,0.0213209655107142,0.028196776245955,"Worsening","Rescue","Rescue"
"1253","ENSMUSG00000032122","Slc37a2",0.656798027616806,-0.15287668560215,-0.0201165684459269,0.00210165649841972,0.0306282412554129,0,0.232760573531049,"Rescue","Worsening","Rescue"
"1254","ENSMUSG00000032228","Tcf12",-0.368686341797939,0.0190563107725756,0.124181287208627,0.00055966934867849,0.336820958983844,0.00151800944387905,0.05168705376946,"Rescue","Rescue","Rescue"
"1255","ENSMUSG00000032258","Lca5",1.21651436034639,-0.307577142264302,-0.615125834629889,-0.0325271613177321,0.505646176223305,0.026738000288357,0.252834781314643,"Rescue","Rescue","Rescue"
"1256","ENSMUSG00000032262","Elovl4",0.857757589605347,-0.055170875585705,-0.0335757296489173,-0.00709761351709279,0.039143611267101,0.00827461464999499,0.0643198920700767,"Rescue","Rescue","Rescue"
