"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000111889",2.50451537762623,0.00115232973483919,0.0840071520894728,0.817935729731312,NA
"ENSMUSG00000111905",5.08042451562543,-0.00514370421428971,0.08025618873035,0.467831425316157,NA
"ENSMUSG00000111923",25.2610709487107,-0.00633665641367209,0.0798128022500313,0.408988692946164,1
"ENSMUSG00000111927",1.55350655733497,-0.00233253321628217,0.0866975937227209,0.624305703606047,NA
"ENSMUSG00000111929",1.57591963031843,0.00347278240116602,0.0901489583298893,0.456087465819803,NA
"ENSMUSG00000111933",3.52194734551881,0.00547200048037093,0.083197152701184,0.415269373492004,NA
"ENSMUSG00000111936",0.913883427123287,0.00447693496377489,0.102875296930916,0.267714144609293,NA
"ENSMUSG00000111938",0.811962431105535,0.00130463145949511,0.0994440936199838,0.6586832378181,NA
"ENSMUSG00000111942",4.80861013525686,-0.00566705737622633,0.0819256341959684,0.420057306045659,NA
"ENSMUSG00000111943",2.63138574244822,-0.00362981397681256,0.0852078899657769,0.511163218674451,NA
"ENSMUSG00000111947",3.36577480939257,0.00173048440831604,0.0824482021873565,0.751529325810772,NA
"ENSMUSG00000111960",2.3359923145376,-0.00471973499979631,0.0973395263950137,0.293668354777279,NA
"ENSMUSG00000111977",1.58479467209715,-0.00358107623649481,0.089858819668017,0.450422734421415,NA
"ENSMUSG00000111985",0.812209873727246,-0.00351101427961618,0.102500989110474,0.332992612736534,NA
"ENSMUSG00000111990",1.4033371056405,-0.00262510381534314,0.0873574021507993,0.580285132145326,NA
"ENSMUSG00000111994",1.35253838303696,-0.00474922420733673,0.108299527077762,0.224524966965433,NA
"ENSMUSG00000111997",4.42226114617528,0.0108476399711172,0.115251369974878,0.0865227652889742,NA
"ENSMUSG00000112000",3.37642422777431,0.00172744336990125,0.079477246762692,0.777640085698164,NA
"ENSMUSG00000112003",29.2097765168582,0.0166613481302483,0.0845475181797626,0.161843633293338,0.931556967986819
"ENSMUSG00000112006",1.33791739351367,-0.000798775014218007,0.0930354932007936,0.816111236806699,NA
"ENSMUSG00000112008",7.66756144539548,0.00187936004646281,0.0710417882496509,0.806717757627458,1
"ENSMUSG00000112014",0.799416231858677,-4.11775423043246e-06,0.0946757945941565,0.99896876221756,NA
"ENSMUSG00000112022",12.4250534930538,2.12246708363258e-05,0.103829282991361,0.992914727459432,1
"ENSMUSG00000112023",50.7489217717165,0.0311661610906553,0.121973837767973,0.0485288916507203,0.674552598097788
"ENSMUSG00000112028",3.40124866487285,0.00216306595041681,0.0819476178480202,0.70339936464981,NA
"ENSMUSG00000112030",0.745597434339502,0.000854038121477328,0.0927741190538896,0.805840726214486,NA
"ENSMUSG00000112057",2.47627415486282,-0.00189968899907607,0.085289693567312,0.698339617907552,NA
"ENSMUSG00000112073",1.18791021373977,0.00229716290598317,0.0920157143360935,0.562348315018255,NA
"ENSMUSG00000112082",2.10946701844203,0.00240745488835792,0.083521141342188,0.656588191044028,NA
"ENSMUSG00000112095",1.14717192409512,0.000419987672123643,0.0853466309161506,0.927677815231155,NA
"ENSMUSG00000112096",6.497687999209,-0.0040312105906218,0.0763446707081171,0.582720273053023,NA
"ENSMUSG00000112110",22.4018670604787,-0.00288832035939363,0.0580876990327492,0.747496165394507,1
"ENSMUSG00000112121",0.893256372775672,-0.00156005479627184,0.092846518036003,0.667480820056943,NA
"ENSMUSG00000112124",1.69714147900182,-0.00186591149500332,0.0909111161305798,0.637248198499026,NA
"ENSMUSG00000112129",2017.160211929,0.00481417700589939,0.0451695524945747,0.570609404259832,1
"ENSMUSG00000112139",1.84743002710481,0.0042977929661061,0.0867161230705986,0.438481216942358,NA
"ENSMUSG00000112143",4.87482873866683,0.000680655071194778,0.0738788950504539,0.923591546313696,NA
"ENSMUSG00000112144",1.35058790750257,-0.00223397192039523,0.0864345999423349,0.640170582071339,NA
"ENSMUSG00000112148",110.728214659367,0.385615563679784,0.315950332360571,0.000290821443685546,0.0504376221701374
"ENSMUSG00000112150",13.8191434579592,0.000137174746335451,0.073225859333175,0.984781639805725,1
"ENSMUSG00000112160",28.3922703104637,-0.0100877288189382,0.0709680899819821,0.320326578200432,1
"ENSMUSG00000112163",3.98770685683199,0.00860110335674611,0.0913704078204502,0.225391747035833,NA
"ENSMUSG00000112165",0.959394900166173,-0.00139237312014608,0.0937205429352434,0.689880771930947,NA
"ENSMUSG00000112188",167.90000038837,-0.00849261510823676,0.0519662917615077,0.370155480274721,1
"ENSMUSG00000112189",66.7667716472036,0.00517587206939718,0.0660229267273342,0.562965269120673,1
"ENSMUSG00000112195",0.981759813011162,-0.00246996801104574,0.0939618138501788,0.517894586851719,NA
"ENSMUSG00000112229",3.33880154735984,-0.00208824602361599,0.0792814076868786,0.737673723399937,NA
"ENSMUSG00000112237",29.3035617959372,-0.000372964177310979,0.0544589986253416,0.96642704592579,1
"ENSMUSG00000112239",0.833859156885268,-0.000569204411912474,0.0922409906809604,0.87068206327069,NA
"ENSMUSG00000112241",51.8125024456828,0.0101312301427269,0.0720943283307226,0.315394485659596,1
"ENSMUSG00000112249",1.77688415528857,0.000312701795252805,0.0880264115157501,0.939180961655674,NA
"ENSMUSG00000112254",2.90994077046828,-0.00530789002574033,0.0886099229540717,0.354102785365802,NA
"ENSMUSG00000112255",0.706932530401033,-0.000808071297359678,0.0942687617851309,0.806622088876503,NA
"ENSMUSG00000112274",3.15271847693917,0.00232937994796809,0.0798205849961593,0.706219184827332,NA
"ENSMUSG00000112275",5.59501739909909,-0.000893192394403191,0.106072933440994,0.702577749224504,NA
"ENSMUSG00000112276",0.71293731475896,-0.000513022500695462,0.0951767671935633,0.87123276431361,NA
"ENSMUSG00000112278",35.3314336275016,-8.75367783630393e-05,0.0530804280733218,0.992104712802174,1
"ENSMUSG00000112280",35.785340139852,-0.000173188969629659,0.0647651538186366,0.983436665887196,1
"ENSMUSG00000112289",64.1601917351399,-0.0100529460353358,0.0623045096971196,0.333089809355677,1
"ENSMUSG00000112294",16.831163909833,-0.00345503641541684,0.0631848126792016,0.694586915038458,1
"ENSMUSG00000112300",45.0377569287889,-0.00626716384781095,0.0578253498515668,0.509844645741044,1
"ENSMUSG00000112301",5.8040320455624,-0.00366047224798422,0.0753557303766122,0.620241957499284,NA
"ENSMUSG00000112302",114.428130809427,0.0130980588575033,0.0642943302085081,0.241033425333138,0.978375630992269
"ENSMUSG00000112308",0.851937866658598,0.00209037872231638,0.090460990181518,0.609162887944934,NA
"ENSMUSG00000112317",3.82033711174504,-0.00417245305010565,0.0852735217131868,0.467671179666443,NA
"ENSMUSG00000112319",0.918006334351409,0.0062232012084453,0.121034985179389,0.134352175945419,NA
"ENSMUSG00000112324",50.4432264187484,-0.00259702520136336,0.089550909159467,0.554367486749517,1
"ENSMUSG00000112331",0.826497958161359,0.000785640048519102,0.0980387765655887,0.789474517566228,NA
"ENSMUSG00000112332",14.2585399342523,-0.00554864651045196,0.0671048154985793,0.535553857252573,1
"ENSMUSG00000112336",29.5887818574157,0.0191070830605691,0.0836296021024895,0.141457308102514,0.90581057454218
"ENSMUSG00000112346",47.4432456219768,-0.00509465341628041,0.0540451576197901,0.581457408696561,1
"ENSMUSG00000112347",1.38376030139075,0.00130022215523715,0.0889235464726288,0.750620889154296,NA
"ENSMUSG00000112352",2.87650621583677,0.00623709632112857,0.0880739364866831,0.320965541523343,NA
"ENSMUSG00000112358",4.6166958495845,-0.00264982717005824,0.0826807030208687,0.640062050358544,NA
"ENSMUSG00000112366",113.032809653047,0.00531972509358979,0.0764828189898499,0.493363762679549,1
"ENSMUSG00000112372",2.38327812751609,-0.00140327821273768,0.0830059574016069,0.790144416104542,NA
"ENSMUSG00000112381",2.28499591421374,-0.000213459692650952,0.0815168905183367,0.968933938296922,NA
"ENSMUSG00000112388",3.43129626081049,0.00357055064136981,0.0848848174980597,0.520831708103972,NA
"ENSMUSG00000112393",0.820949395926084,0.00107410029962688,0.0924408629786362,0.762651933501138,NA
"ENSMUSG00000112397",8.42421795826615,0.0303206287049413,0.154174046692512,0.0213802616168083,0.489251653331296
"ENSMUSG00000112400",7.8262831194686,0.00266698275591987,0.0723605417888049,0.726283550862073,1
"ENSMUSG00000112411",0.677627248158216,-0.000804396859960489,0.0933134552226089,0.813204965629937,NA
"ENSMUSG00000112428",1.27748496680708,-0.0018838935048301,0.0917845707724628,0.624871458943119,NA
"ENSMUSG00000112433",40.0001672977617,0.00258213535147327,0.0544149834488895,0.773486289605751,1
"ENSMUSG00000112441",20.7768225329589,-0.0159958019987796,0.0955103488036973,0.133734381784601,0.894548921570332
"ENSMUSG00000112442",0.866604071368663,0.000493961901316139,0.0954362141112095,0.874880728610777,NA
"ENSMUSG00000112449",263.235161519368,-0.00120728734933097,0.0892076873042362,0.764262538566136,1
"ENSMUSG00000112466",47.9363007534404,0.0012761369498079,0.0492669484752489,0.883739333365355,1
"ENSMUSG00000112478",135.076105613846,0.00224020148714872,0.0606942369301463,0.798866186327066,1
"ENSMUSG00000112481",0.640608508456351,0.000462856547779902,0.0957548999194033,0.881402425549026,NA
"ENSMUSG00000112489",6.05525464913014,0.0028305576783136,0.0826378942490188,0.621577994850441,NA
"ENSMUSG00000112496",20.3891514394437,0.00349458813856547,0.0670745650388247,0.679690111801313,1
"ENSMUSG00000112527",0.977650528113891,0.00170030407230039,0.095225216532649,0.620070850479726,NA
"ENSMUSG00000112530",0.64087719240313,-3.16782624330349e-05,0.092071523193312,0.992744231615239,NA
"ENSMUSG00000112532",39.9366656638568,-0.00120436515538598,0.0558044644617397,0.892109594096956,1
"ENSMUSG00000112539",27.6204552169946,-0.0282512711437508,0.113653517119173,0.0606938671878112,0.732594985924086
"ENSMUSG00000112545",58.8035687802855,-0.00689261720080641,0.0549636413415361,0.469660888117017,1
"ENSMUSG00000112547",12.5985312571891,0.00498632647204034,0.0748193759428684,0.527524876375385,1
"ENSMUSG00000112550",6.30503556779815,0.004661528605552,0.0793367727327836,0.508409515892514,NA
"ENSMUSG00000112593",1.57960504879176,-0.00439136922155756,0.0939508373004408,0.343274052369526,NA
"ENSMUSG00000112596",8.12835971808889,-0.00413023871994943,0.0748299481453721,0.587417199536625,1
"ENSMUSG00000112616",0.642599372056623,-0.00265955404397234,0.0981235607917817,0.45264910590682,NA
"ENSMUSG00000112621",1.4736498581891,-0.00227240115095999,0.0882728875718402,0.611389160313231,NA
"ENSMUSG00000112627",89.9013015777358,0.00185967252542105,0.0543480566100695,0.834809681852754,1
"ENSMUSG00000112637",0.962217990495215,0,0.0934165385136191,1,NA
"ENSMUSG00000112639",20.0677132755043,-0.00938474854520099,0.0715978858344625,0.340716658207267,1
"ENSMUSG00000112640",26.2950543309504,0.0023612887395907,0.0675716358086312,0.773613705323668,1
"ENSMUSG00000112641",1.19765517151037,-0.00241397420206702,0.0924970448642932,0.541370758520298,NA
"ENSMUSG00000112652",74.1601294691656,0.00962337568260606,0.0560609330750173,0.335951988107066,1
"ENSMUSG00000112654",1.27694144263021,-2.13456755653784e-05,0.0860389851093662,0.996188505769482,NA
"ENSMUSG00000112657",0.862278333004149,0.000258863729415599,0.0871100530745519,0.951582563425487,NA
"ENSMUSG00000112666",1.51198084422946,-0.00136808791167363,0.0881990258314341,0.74610123140604,NA
"ENSMUSG00000112670",2.62798826776826,0.00106865111188655,0.0852261946004597,0.821246655160407,NA
"ENSMUSG00000112674",0.82257021905417,0.00265535923764928,0.100905000109269,0.427925755962468,NA
"ENSMUSG00000112690",13.4966273572475,-0.00124316537648784,0.0921033596585793,0.732363635221491,1
"ENSMUSG00000112693",6.58475941172758,-0.00473997039968812,0.0912604210573719,0.351669518557949,NA
"ENSMUSG00000112713",2.72079753711162,-0.00416927664885696,0.106358352588268,0.263626893336362,NA
"ENSMUSG00000112719",1.66567048590883,0.00553357491625271,0.092751680320686,0.296206951886617,NA
"ENSMUSG00000112731",2.52911712670349,0.00508248446197972,0.0865251486254681,0.392990178718724,NA
"ENSMUSG00000112734",1.58912255374473,0.000304273788584921,0.087202080610102,0.942900647967145,NA
"ENSMUSG00000112739",1.3553817682476,0.00133325621269655,0.0926178112600473,0.710837046638745,NA
"ENSMUSG00000112742",4.8492288264045,-0.00702422989483572,0.0845042463856081,0.333576011168859,NA
"ENSMUSG00000112744",0.775154237634398,-0.00629052012823599,0.119300816394759,0.137459944394253,NA
"ENSMUSG00000112745",1.06741981681044,-0.00036542281644594,0.0916426181601464,0.918065541977305,NA
"ENSMUSG00000112771",0.787624999504026,-4.45314008999867e-05,0.0913111171336294,0.990081582096827,NA
"ENSMUSG00000112773",11.129123295186,0.00691594441248059,0.0796444629890359,0.384800453960464,1
"ENSMUSG00000112774",1.49954905908344,-0.00162838771014272,0.0963916721762535,0.621873037209152,NA
"ENSMUSG00000112790",5.75779442314884,0.002295500903585,0.0741906813963421,0.751529916912844,NA
"ENSMUSG00000112794",32.8143361692331,-0.000810742240757374,0.0616996092007498,0.925070342857948,1
"ENSMUSG00000112805",12.5864795739598,-0.00481566563445534,0.0664536295577468,0.585140685795432,1
"ENSMUSG00000112806",2.40053608102921,-0.00937519149229894,0.113517174088273,0.10321250804988,NA
"ENSMUSG00000112808",1.77277320664878,0.00144591221960686,0.0819207644647848,0.793516626037065,NA
"ENSMUSG00000112813",7.38514208424391,-0.00930014780196311,0.0910381929712087,0.217045374037972,0.971559537056348
"ENSMUSG00000112816",1.26336294797563,-0.00321128146938394,0.0949227448048484,0.425154245348314,NA
"ENSMUSG00000112822",1.65227926213221,-0.00485076945211242,0.0929394033564858,0.327028554876014,NA
"ENSMUSG00000112823",2.75165570414454,-0.000123303562817603,0.0808460169453463,0.982538585734464,NA
"ENSMUSG00000112825",3.3562950612936,0.00080914970272741,0.0773708463055804,0.899932748122237,NA
"ENSMUSG00000112837",1.45969488603261,0.00300352084309455,0.0913413292886848,0.486284378070735,NA
"ENSMUSG00000112843",1.01467586064813,0.0022438008375966,0.0930701082774199,0.557804256130227,NA
"ENSMUSG00000112844",1.26974907152344,-0.000566202091604547,0.0858750145759802,0.900509173975196,NA
"ENSMUSG00000112847",6.77841939517898,-0.0174499206351675,0.108921348647196,0.0842752857374055,NA
"ENSMUSG00000112855",15.1679423025752,-0.011761236733055,0.0864389643147978,0.213275779144898,0.971559537056348
"ENSMUSG00000112858",12.9378310724385,0.00625562422594338,0.0728826855852145,0.466277148286948,1
"ENSMUSG00000112860",3.58974490374672,-0.00316540531023991,0.0834165750578187,0.578115525002233,NA
"ENSMUSG00000112880",13.6975222762073,-0.00750387778480651,0.0750901252704254,0.393701281458259,1
"ENSMUSG00000112895",2.0278264722919,0.000706140723617642,0.0844213324260737,0.884295659355352,NA
"ENSMUSG00000112907",2.18103473569854,-0.000907167129185357,0.0835034584047796,0.858287391595608,NA
"ENSMUSG00000112920",2.58490467056674,0.000102296552522089,0.0865267107736283,0.981329542337382,NA
"ENSMUSG00000112922",19.193740404616,0.00112472433593887,0.0598060598685547,0.897732692821546,1
"ENSMUSG00000112935",1.46539737583056,0.00723265344264478,0.119509792590575,0.119347586879847,NA
"ENSMUSG00000112937",2.16030319771352,-0.00498127949197761,0.0857530853628817,0.408997903708479,NA
"ENSMUSG00000112941",8.80374617117463,-0.00102427709918819,0.0712322777920548,0.892202596452548,1
"ENSMUSG00000112944",0.704176304538727,-0.00329436610874336,0.102487755011665,0.350856590330026,NA
"ENSMUSG00000112964",183.528611350149,-0.00228190413794632,0.0321652310502453,0.72199025117322,1
"ENSMUSG00000112969",1.51799239371593,-0.00250128487206453,0.0906667491373863,0.55195382746194,NA
"ENSMUSG00000112980",36.1919592638046,0.00379552949212235,0.0557015724953648,0.676867856727146,1
"ENSMUSG00000112990",0.933620047484276,-0.00100341683450745,0.0970420147080886,0.744107622438792,NA
"ENSMUSG00000113010",3.47124255929108,-0.00411384692797874,0.0848462307326617,0.477974810814432,NA
"ENSMUSG00000113015",0.799910728395893,0.00279842053043033,0.0972689397818558,0.444765794506404,NA
"ENSMUSG00000113019",81.8469282125297,0.00424556510105669,0.0476803637825763,0.627422606878853,1
"ENSMUSG00000113020",1.3164699998977,-0.00116598629241253,0.0866324160596082,0.79397833995942,NA
"ENSMUSG00000113029",1.84198434595117,-0.000537962287826166,0.0863183488733313,0.903490583142227,NA
"ENSMUSG00000113030",0.990337317533761,0.000383375013225627,0.094145429541235,0.906348169968477,NA
"ENSMUSG00000113035",4.08992035694962,0.00134808583581992,0.0760771048858565,0.841752280125376,NA
"ENSMUSG00000113041",0.794374257699944,-0.00238926365324887,0.0946945020524876,0.520609095061314,NA
"ENSMUSG00000113047",209.736090994158,-0.00110553002845174,0.0398818715520218,0.886960130439682,1
"ENSMUSG00000113052",0.819551526635883,-0.00133532282367663,0.102606709057296,0.624516833177693,NA
"ENSMUSG00000113061",138.286302728597,0.0059017014412305,0.0401851986854337,0.440264062997544,1
"ENSMUSG00000113068",0.884459818167296,0.000919249753622015,0.0883118062721173,0.823313570138032,NA
"ENSMUSG00000113070",4.28449084828699,-0.0147911704082714,0.113832666976408,0.0729684449675131,NA
"ENSMUSG00000113078",1.28315466915899,-0.00319955324303335,0.0921029610139455,0.45734807887277,NA
"ENSMUSG00000113088",2.00110086486763,-0.00518355399381758,0.090928066008189,0.332050138401174,NA
"ENSMUSG00000113100",1.96733247282646,-0.000929043599213113,0.0828254865003727,0.859185667594279,NA
"ENSMUSG00000113101",8.95028005878319,-0.00904334284636958,0.0861679174309568,0.262670493653339,0.989414444575586
"ENSMUSG00000113102",3.04533614096924,-0.00893865887877996,0.0974636166763558,0.172546290474951,NA
"ENSMUSG00000113113",0.729798327853753,-0.000833175364212165,0.0898585476104987,0.828947909507468,NA
"ENSMUSG00000113128",1.2508629049015,0.00406267419945793,0.114320013002357,0.225148886812559,NA
"ENSMUSG00000113140",0.732616522599441,-0.00454241514263044,0.101072768124173,0.275854439816086,NA
"ENSMUSG00000113149",17.4269239397549,0.0187419528155226,0.124086571066967,0.0491932338597678,0.676388898410698
